t-1,t-2,t-3,t-4
0.930956701931761,0.5353970498569081,0.47053250028508586,0.49253763762425506
0.930956701931761,0.930956701931761,0.5353970498569081,0.47053250028508586
0.930956701931761,0.930956701931761,0.930956701931761,0.5353970498569081
0.6682794986020556,0.930956701931761,0.930956701931761,0.930956701931761
0.8417218809165972,0.6682794986020556,0.930956701931761,0.930956701931761
0.8119769405782093,0.8417218809165972,0.6682794986020556,0.930956701931761
0.9012117615933731,0.8119769405782093,0.8417218809165972,0.6682794986020556
0.8714668212549852,0.9012117615933731,0.8119769405782093,0.8417218809165972
0.6929971792246576,0.8714668212549852,0.9012117615933731,0.8119769405782093
0.7227421195630455,0.6929971792246576,0.8714668212549852,0.9012117615933731
0.7822320002398213,0.7227421195630455,0.6929971792246576,0.8714668212549852
0.7524870599014334,0.7822320002398213,0.7227421195630455,0.6929971792246576
0.6632522388862696,0.7524870599014334,0.7822320002398213,0.7227421195630455
0.6335072985478817,0.6632522388862696,0.7524870599014334,0.7822320002398213
0.6037623582094938,0.6335072985478817,0.6632522388862696,0.7524870599014334
0.5740174178711058,0.6037623582094938,0.6335072985478817,0.6632522388862696
0.455037656517554,0.5740174178711058,0.6037623582094938,0.6335072985478817
0.5442724775327179,0.455037656517554,0.5740174178711058,0.6037623582094938
0.5145275371943299,0.5442724775327179,0.455037656517554,0.5740174178711058
0.484782596855942,0.5145275371943299,0.5442724775327179,0.455037656517554
0.4512119325476159,0.484782596855942,0.5145275371943299,0.5442724775327179
0.4512119325476159,0.4512119325476159,0.484782596855942,0.5145275371943299
0.48435298197350507,0.4512119325476159,0.4512119325476159,0.484782596855942
0.42529271617916614,0.48435298197350507,0.4512119325476159,0.4512119325476159
0.45552459326769096,0.42529271617916614,0.48435298197350507,0.4512119325476159
0.39650686661717593,0.45552459326769096,0.42529271617916614,0.48435298197350507
0.4906028005242242,0.39650686661717593,0.45552459326769096,0.42529271617916614
0.37518503276189064,0.4906028005242242,0.39650686661717593,0.45552459326769096
0.3608784095817719,0.37518503276189064,0.4906028005242242,0.39650686661717593
0.4833016910056703,0.3608784095817719,0.37518503276189064,0.4906028005242242
0.35611094405895544,0.4833016910056703,0.3608784095817719,0.37518503276189064
0.4833016910056703,0.35611094405895544,0.4833016910056703,0.3608784095817719
0.5543685069028994,0.4833016910056703,0.35611094405895544,0.4833016910056703
0.39676439187438495,0.5543685069028994,0.4833016910056703,0.35611094405895544
0.5543685069028994,0.39676439187438495,0.5543685069028994,0.4833016910056703
0.5929417799676172,0.5543685069028994,0.39676439187438495,0.5543685069028994
0.48748987410627986,0.5929417799676172,0.5543685069028994,0.39676439187438495
0.4820599256935428,0.48748987410627986,0.5929417799676172,0.5543685069028994
0.48748987410627986,0.4820599256935428,0.48748987410627986,0.5929417799676172
0.32974201044498663,0.48748987410627986,0.4820599256935428,0.48748987410627986
0.5012025555824842,0.32974201044498663,0.48748987410627986,0.4820599256935428
0.3902662020594315,0.5012025555824842,0.32974201044498663,0.48748987410627986
0.5012025555824842,0.3902662020594315,0.5012025555824842,0.32974201044498663
0.4753056667660789,0.5012025555824842,0.3902662020594315,0.5012025555824842
0.4156653851683229,0.4753056667660789,0.5012025555824842,0.3902662020594315
0.4156653851683229,0.4156653851683229,0.4753056667660789,0.5012025555824842
0.4156653851683229,0.4156653851683229,0.4156653851683229,0.4753056667660789
0.4692271424037011,0.4156653851683229,0.4156653851683229,0.4156653851683229
0.5311808208026774,0.4692271424037011,0.4156653851683229,0.4156653851683229
0.5353638088037114,0.5311808208026774,0.4692271424037011,0.4156653851683229
0.550096064596035,0.5353638088037114,0.5311808208026774,0.4692271424037011
0.48648391322627454,0.550096064596035,0.5353638088037114,0.5311808208026774
0.6409047897665305,0.48648391322627454,0.550096064596035,0.5353638088037114
0.5708082288678442,0.6409047897665305,0.48648391322627454,0.550096064596035
0.6409047897665305,0.5708082288678442,0.6409047897665305,0.48648391322627454
0.47375026153723926,0.6409047897665305,0.5708082288678442,0.6409047897665305
0.5789756989775164,0.47375026153723926,0.6409047897665305,0.5708082288678442
0.5215577823850601,0.5789756989775164,0.47375026153723926,0.6409047897665305
0.5720775168315918,0.5215577823850601,0.5789756989775164,0.47375026153723926
0.447027446689405,0.5720775168315918,0.5215577823850601,0.5789756989775164
0.4830974818798719,0.447027446689405,0.5720775168315918,0.5215577823850601
0.46202624901039047,0.4830974818798719,0.447027446689405,0.5720775168315918
0.5036495991643186,0.46202624901039047,0.4830974818798719,0.447027446689405
0.6342981854283176,0.5036495991643186,0.46202624901039047,0.4830974818798719
0.4096617726250075,0.6342981854283176,0.5036495991643186,0.46202624901039047
0.4096617726250075,0.4096617726250075,0.6342981854283176,0.5036495991643186
0.45469695702464985,0.4096617726250075,0.4096617726250075,0.6342981854283176
0.45469695702464985,0.45469695702464985,0.4096617726250075,0.4096617726250075
0.46203875516980664,0.45469695702464985,0.45469695702464985,0.4096617726250075
0.4294231085370518,0.46203875516980664,0.45469695702464985,0.45469695702464985
0.46203875516980664,0.4294231085370518,0.46203875516980664,0.45469695702464985
0.4294231085370518,0.46203875516980664,0.4294231085370518,0.46203875516980664
0.5485000465814622,0.4294231085370518,0.46203875516980664,0.4294231085370518
0.5918859385475994,0.5485000465814622,0.4294231085370518,0.46203875516980664
0.5485000465814622,0.5918859385475994,0.5485000465814622,0.4294231085370518
0.5918859385475994,0.5485000465814622,0.5918859385475994,0.5485000465814622
0.6378530290100124,0.5918859385475994,0.5485000465814622,0.5918859385475994
0.5883198325967516,0.6378530290100124,0.5918859385475994,0.5485000465814622
0.47557767762940373,0.5883198325967516,0.6378530290100124,0.5918859385475994
0.4773244217884509,0.47557767762940373,0.5883198325967516,0.6378530290100124
0.45638082278262965,0.4773244217884509,0.47557767762940373,0.5883198325967516
0.4050158329950072,0.45638082278262965,0.4773244217884509,0.47557767762940373
0.3711207986698847,0.4050158329950072,0.45638082278262965,0.4773244217884509
0.44649604109143265,0.3711207986698847,0.4050158329950072,0.45638082278262965
0.4860351678562206,0.44649604109143265,0.3711207986698847,0.4050158329950072
0.4959199495474176,0.4860351678562206,0.44649604109143265,0.3711207986698847
0.4662656044738266,0.4959199495474176,0.4860351678562206,0.44649604109143265
0.47615038616502364,0.4662656044738266,0.4959199495474176,0.4860351678562206
0.5058047312386146,0.47615038616502364,0.4662656044738266,0.4959199495474176
0.5058047312386146,0.5058047312386146,0.47615038616502364,0.4662656044738266
0.3771695835520205,0.5058047312386146,0.5058047312386146,0.47615038616502364
0.4014895283325866,0.3771695835520205,0.5058047312386146,0.5058047312386146
0.4829574037935057,0.4014895283325866,0.3771695835520205,0.5058047312386146
0.45406688245517646,0.4829574037935057,0.4014895283325866,0.3771695835520205
0.42517636111684726,0.45406688245517646,0.4829574037935057,0.4014895283325866
0.38308361665207036,0.42517636111684726,0.45406688245517646,0.4829574037935057
0.6083727046040293,0.38308361665207036,0.42517636111684726,0.45406688245517646
0.4387298450234298,0.6083727046040293,0.38308361665207036,0.42517636111684726
0.6083727046040293,0.4387298450234298,0.6083727046040293,0.38308361665207036
0.6251565165948773,0.6083727046040293,0.4387298450234298,0.6083727046040293
0.4347384538115604,0.6251565165948773,0.6083727046040293,0.4387298450234298
0.5435481459228085,0.4347384538115604,0.6251565165948773,0.6083727046040293
0.577763344754665,0.5435481459228085,0.4347384538115604,0.6251565165948773
0.5435481459228085,0.577763344754665,0.5435481459228085,0.4347384538115604
0.4583035240794913,0.5435481459228085,0.577763344754665,0.5435481459228085
0.4583035240794913,0.4583035240794913,0.5435481459228085,0.577763344754665
0.4583035240794913,0.4583035240794913,0.4583035240794913,0.5435481459228085
0.48078350868804187,0.4583035240794913,0.4583035240794913,0.4583035240794913
0.4071358962511464,0.48078350868804187,0.4583035240794913,0.4583035240794913
0.4071358962511464,0.4071358962511464,0.48078350868804187,0.4583035240794913
0.4071358962511464,0.4071358962511464,0.4071358962511464,0.48078350868804187
0.47118681738856405,0.4071358962511464,0.4071358962511464,0.4071358962511464
0.48522788224655344,0.47118681738856405,0.4071358962511464,0.4071358962511464
0.4891145675536924,0.48522788224655344,0.47118681738856405,0.4071358962511464
0.34734471862536787,0.4891145675536924,0.48522788224655344,0.47118681738856405
0.39588108843297204,0.34734471862536787,0.4891145675536924,0.48522788224655344
0.573591566034175,0.39588108843297204,0.34734471862536787,0.4891145675536924
0.5359999240984576,0.573591566034175,0.39588108843297204,0.34734471862536787
0.6586339809506544,0.5359999240984576,0.573591566034175,0.39588108843297204
0.41360939986300715,0.6586339809506544,0.5359999240984576,0.573591566034175
0.4802581513994294,0.41360939986300715,0.6586339809506544,0.5359999240984576
0.5003106442023584,0.4802581513994294,0.41360939986300715,0.6586339809506544
0.4802581513994294,0.5003106442023584,0.4802581513994294,0.41360939986300715
0.33266720973507363,0.4802581513994294,0.5003106442023584,0.4802581513994294
0.37456659369864914,0.33266720973507363,0.4802581513994294,0.5003106442023584
0.41508387909181593,0.37456659369864914,0.33266720973507363,0.4802581513994294
0.37893003974031236,0.41508387909181593,0.37456659369864914,0.33266720973507363
0.41508387909181593,0.37893003974031236,0.41508387909181593,0.37456659369864914
0.554192654678288,0.41508387909181593,0.37893003974031236,0.41508387909181593
0.39721019209066494,0.554192654678288,0.41508387909181593,0.37893003974031236
0.48855012946491505,0.39721019209066494,0.554192654678288,0.41508387909181593
0.48855012946491505,0.48855012946491505,0.39721019209066494,0.554192654678288
0.4381262578777049,0.48855012946491505,0.48855012946491505,0.39721019209066494
0.42184945726908496,0.4381262578777049,0.48855012946491505,0.48855012946491505
0.35597594806926897,0.42184945726908496,0.4381262578777049,0.48855012946491505
0.30753326524643415,0.35597594806926897,0.42184945726908496,0.4381262578777049
0.5103578833565604,0.30753326524643415,0.35597594806926897,0.42184945726908496
0.6011975667700742,0.5103578833565604,0.30753326524643415,0.35597594806926897
0.5103578833565604,0.6011975667700742,0.5103578833565604,0.30753326524643415
0.5918943948045728,0.5103578833565604,0.6011975667700742,0.5103578833565604
0.5055863398701792,0.5918943948045728,0.5103578833565604,0.6011975667700742
0.4377722630342167,0.5055863398701792,0.5918943948045728,0.5103578833565604
0.58878772525838,0.4377722630342167,0.5055863398701792,0.5918943948045728
0.6256038943012473,0.58878772525838,0.4377722630342167,0.5055863398701792
0.5057764046737755,0.6256038943012473,0.58878772525838,0.4377722630342167
0.49399983442421325,0.5057764046737755,0.6256038943012473,0.58878772525838
0.5197878764244015,0.49399983442421325,0.5057764046737755,0.6256038943012473
0.4809614996251793,0.5197878764244015,0.49399983442421325,0.5057764046737755
0.4821686921184379,0.4809614996251793,0.5197878764244015,0.49399983442421325
0.48337588461169645,0.4821686921184379,0.4809614996251793,0.5197878764244015
0.484583077104955,0.48337588461169645,0.4821686921184379,0.4809614996251793
0.4857902695982136,0.484583077104955,0.48337588461169645,0.4821686921184379
0.4869974620914722,0.4857902695982136,0.484583077104955,0.48337588461169645
0.4869974620914722,0.4869974620914722,0.4857902695982136,0.484583077104955
0.5899847368732879,0.4869974620914722,0.4869974620914722,0.4857902695982136
0.5339191388287445,0.5899847368732879,0.4869974620914722,0.4869974620914722
0.4482526142271951,0.5339191388287445,0.5899847368732879,0.4869974620914722
0.45560773002907407,0.4482526142271951,0.5339191388287445,0.5899847368732879
0.43609650592922405,0.45560773002907407,0.4482526142271951,0.5339191388287445
0.532335361530544,0.43609650592922405,0.45560773002907407,0.4482526142271951
0.41014300948766247,0.532335361530544,0.43609650592922405,0.45560773002907407
0.5119541743982642,0.41014300948766247,0.532335361530544,0.43609650592922405
0.31855062440243087,0.5119541743982642,0.41014300948766247,0.532335361530544
0.4324781152827938,0.31855062440243087,0.5119541743982642,0.41014300948766247
0.4615935010077887,0.4324781152827938,0.31855062440243087,0.5119541743982642
0.5050692492363659,0.4615935010077887,0.4324781152827938,0.31855062440243087
0.4615935010077887,0.5050692492363659,0.4615935010077887,0.4324781152827938
0.5438478614558407,0.4615935010077887,0.5050692492363659,0.4615935010077887
0.5025760018798828,0.5438478614558407,0.4615935010077887,0.5050692492363659
0.4923303766618593,0.5025760018798828,0.5438478614558407,0.4615935010077887
0.4718391262258122,0.4923303766618593,0.5025760018798828,0.5438478614558407
0.4820847514438357,0.4718391262258122,0.4923303766618593,0.5025760018798828
0.5128216270979064,0.4820847514438357,0.4718391262258122,0.4923303766618593
0.5563904548258864,0.5128216270979064,0.4820847514438357,0.4718391262258122
0.422589671741604,0.5563904548258864,0.5128216270979064,0.4820847514438357
0.4076245996474249,0.422589671741604,0.5563904548258864,0.5128216270979064
0.5040664509206279,0.4076245996474249,0.422589671741604,0.5563904548258864
0.5795899493495235,0.5040664509206279,0.4076245996474249,0.422589671741604
0.5040664509206279,0.5795899493495235,0.5040664509206279,0.4076245996474249
0.685760090999336,0.5040664509206279,0.5795899493495235,0.5040664509206279
0.42153055399601447,0.685760090999336,0.5040664509206279,0.5795899493495235
0.412148913274661,0.42153055399601447,0.685760090999336,0.5040664509206279
0.36725152415120643,0.412148913274661,0.42153055399601447,0.685760090999336
0.42153055399601447,0.36725152415120643,0.412148913274661,0.42153055399601447
0.5053637241653007,0.42153055399601447,0.36725152415120643,0.412148913274661
0.4768551715752546,0.5053637241653007,0.42153055399601447,0.36725152415120643
0.3353133704541021,0.4768551715752546,0.5053637241653007,0.42153055399601447
0.3353133704541021,0.3353133704541021,0.4768551715752546,0.5053637241653007
0.4572092010021795,0.3353133704541021,0.3353133704541021,0.4768551715752546
0.4568303834420331,0.4572092010021795,0.3353133704541021,0.3353133704541021
0.43040043190465216,0.4568303834420331,0.4572092010021795,0.3353133704541021
0.3748654734652971,0.43040043190465216,0.4568303834420331,0.4572092010021795
0.5106897174979175,0.3748654734652971,0.43040043190465216,0.4568303834420331
0.490667856822267,0.5106897174979175,0.3748654734652971,0.43040043190465216
0.5106897174979175,0.490667856822267,0.5106897174979175,0.3748654734652971
